Box Name: 11 Data Source: IMR
Data Contact: jon.albretsen@hi.no (Jon Albretsen)
Comment/Note: Hydrographical measurements from IMR research vessel
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
FFGMD,TH200,1952,01,28,00,00,58.400000,8.766667,NaN,5.0,4.050,1,31.580,1
FFGMD,TH200,1952,01,28,00,00,58.400000,8.766667,NaN,10.0,4.610,1,32.010,1
FFGMD,TH200,1952,01,28,00,00,58.400000,8.766667,NaN,20.0,4.890,1,32.470,1
FFGMD,TH200,1952,01,28,00,00,58.400000,8.766667,NaN,30.0,5.540,1,33.080,1
FFGMD,TH200,1952,01,28,00,00,58.400000,8.766667,NaN,50.0,5.920,1,33.440,1
FFGMD,TH200,1952,01,28,00,00,58.400000,8.766667,NaN,75.0,6.890,1,34.070,1
FFGMD,TH200,1952,01,28,00,00,58.400000,8.766667,NaN,100.0,6.970,1,34.270,1
FFGMD,TH200,1952,04,30,00,00,58.400000,8.766667,NaN,0.0,7.900,1,23.260,1
FFGMD,TH200,1952,04,30,00,00,58.400000,8.766667,NaN,10.0,6.900,1,25.950,1
FFGMD,TH200,1952,04,30,00,00,58.400000,8.766667,NaN,20.0,4.910,1,34.020,1
FFGMD,TH200,1952,04,30,00,00,58.400000,8.766667,NaN,30.0,4.910,1,34.020,1
FFGMD,TH200,1952,04,30,00,00,58.400000,8.766667,NaN,50.0,5.020,1,34.450,1
FFGMD,TH200,1952,06,03,00,00,58.400000,8.766667,NaN,0.0,8.050,1,32.620,1
FFGMD,TH200,1952,06,03,00,00,58.400000,8.766667,NaN,5.0,7.130,1,33.550,1
FFGMD,TH200,1952,06,03,00,00,58.400000,8.766667,NaN,10.0,6.890,1,33.790,1
FFGMD,TH200,1952,06,03,00,00,58.400000,8.766667,NaN,20.0,6.560,1,34.000,1
FFGMD,TH200,1952,06,03,00,00,58.400000,8.766667,NaN,30.0,6.430,1,34.070,1
FFGMD,TH200,1952,06,03,00,00,58.400000,8.766667,NaN,50.0,5.910,1,34.310,1
FFGMD,TH200,1953,01,26,00,00,58.400000,8.766667,NaN,0.0,-1.100,1,22.990,1
FFGMD,TH200,1953,01,26,00,00,58.400000,8.766667,NaN,5.0,0.890,1,26.600,1
FFGMD,TH200,1953,01,26,00,00,58.400000,8.766667,NaN,10.0,3.380,1,29.650,1
FFGMD,TH200,1953,01,26,00,00,58.400000,8.766667,NaN,20.0,5.300,1,32.160,1
FFGMD,TH200,1953,01,26,00,00,58.400000,8.766667,NaN,30.0,6.180,1,33.910,1
FFGMD,TH200,1953,01,26,00,00,58.400000,8.766667,NaN,50.0,6.670,1,34.380,1
FFGMD,TH200,1953,01,26,00,00,58.400000,8.766667,NaN,75.0,6.820,1,34.450,1
FFGMD,TH200,1953,01,26,00,00,58.400000,8.766667,NaN,100.0,6.790,1,34.490,1
FFGMD,TH200,1953,02,02,00,00,58.400000,8.766667,NaN,0.0,3.300,1,31.910,1
FFGMD,TH200,1953,02,02,00,00,58.400000,8.766667,NaN,5.0,3.660,1,32.000,1
FFGMD,TH200,1953,02,02,00,00,58.400000,8.766667,NaN,10.0,3.880,1,32.070,1
FFGMD,TH200,1953,02,02,00,00,58.400000,8.766667,NaN,20.0,3.810,1,32.200,1
FFGMD,TH200,1953,02,02,00,00,58.400000,8.766667,NaN,30.0,3.850,1,32.250,1
FFGMD,TH200,1953,02,02,00,00,58.400000,8.766667,NaN,50.0,5.070,1,32.450,1
FFGMD,TH200,1953,02,02,00,00,58.400000,8.766667,NaN,75.0,5.880,1,34.180,1
FFGMD,TH200,1953,02,02,00,00,58.400000,8.766667,NaN,100.0,5.930,1,34.270,1
FFGMD,TH200,1953,02,13,00,00,58.400000,8.766667,NaN,0.0,-0.300,1,32.270,1
FFGMD,TH200,1953,02,13,00,00,58.400000,8.766667,NaN,5.0,1.140,1,32.880,1
FFGMD,TH200,1953,02,13,00,00,58.400000,8.766667,NaN,10.0,2.740,1,33.330,1
FFGMD,TH200,1953,02,13,00,00,58.400000,8.766667,NaN,20.0,3.300,1,33.710,1
FFGMD,TH200,1953,02,13,00,00,58.400000,8.766667,NaN,30.0,3.770,1,34.220,1
FFGMD,TH200,1953,02,13,00,00,58.400000,8.766667,NaN,50.0,4.160,1,34.420,1
FFGMD,TH200,1953,05,05,00,00,58.400000,8.766667,NaN,0.0,8.800,1,22.790,1
FFGMD,TH200,1953,05,05,00,00,58.400000,8.766667,NaN,5.0,8.450,1,23.310,1
FFGMD,TH200,1953,05,05,00,00,58.400000,8.766667,NaN,10.0,8.110,1,24.240,1
FFGMD,TH200,1953,05,05,00,00,58.400000,8.766667,NaN,20.0,5.290,1,31.350,1
FFGMD,TH200,1953,05,05,00,00,58.400000,8.766667,NaN,30.0,4.760,1,32.590,1
FFGMD,TH200,1953,05,05,00,00,58.400000,8.766667,NaN,50.0,4.880,1,33.660,1
FFGMD,TH200,1953,05,05,00,00,58.400000,8.766667,NaN,75.0,4.940,1,34.070,1
FFGMD,TH200,1953,05,05,00,00,58.400000,8.766667,NaN,100.0,4.930,1,34.130,1
FFGMD,TH200,1954,10,08,00,00,58.400000,8.766667,NaN,0.0,10.800,1,21.440,1
FFGMD,TH200,1954,10,08,00,00,58.400000,8.766667,NaN,5.0,12.610,1,31.240,1
FFGMD,TH200,1954,10,08,00,00,58.400000,8.766667,NaN,10.0,12.850,1,31.490,1
FFGMD,TH200,1954,10,08,00,00,58.400000,8.766667,NaN,20.0,13.160,1,32.340,1
FFGMD,TH200,1954,10,08,00,00,58.400000,8.766667,NaN,30.0,13.170,1,32.570,1
FFGMD,TH200,1954,10,08,00,00,58.400000,8.766667,NaN,50.0,13.820,1,33.710,1
FFGMD,TH200,1954,10,08,00,00,58.400000,8.766667,NaN,75.0,13.590,1,34.330,1
FFGMD,TH200,1954,10,08,00,00,58.400000,8.766667,NaN,100.0,8.120,1,34.470,1
FFGMD,TH200,1955,01,08,00,00,58.400000,8.766667,NaN,0.0,4.000,1,30.260,1
FFGMD,TH200,1955,01,08,00,00,58.400000,8.766667,NaN,5.0,4.790,1,31.580,1
FFGMD,TH200,1955,01,08,00,00,58.400000,8.766667,NaN,10.0,5.840,1,32.880,1
FFGMD,TH200,1955,01,08,00,00,58.400000,8.766667,NaN,20.0,6.320,1,33.210,1
FFGMD,TH200,1955,01,08,00,00,58.400000,8.766667,NaN,30.0,6.620,1,33.420,1
FFGMD,TH200,1955,01,08,00,00,58.400000,8.766667,NaN,50.0,7.030,1,33.620,1
FFGMD,TH200,1955,01,08,00,00,58.400000,8.766667,NaN,75.0,7.750,1,33.890,1
FFGMD,TH200,1955,01,08,00,00,58.400000,8.766667,NaN,100.0,8.180,1,33.950,1
