Box Name: 04 Data Source: IMR
Data Contact: jon.albretsen@hi.no (Jon Albretsen)
Comment/Note: Hydrographical measurements from IMR research vessel
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,0.0,6.690,1,35.157,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,6.0,6.689,1,35.157,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,10.0,6.690,1,35.157,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,15.0,6.689,1,35.158,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,20.0,6.690,1,35.156,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,25.0,6.691,1,35.158,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,30.0,6.691,1,35.157,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,35.0,6.691,1,35.158,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,40.0,6.691,1,35.157,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,45.0,6.694,1,35.157,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,50.0,6.693,1,35.157,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,55.0,6.693,1,35.158,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,60.0,6.692,1,35.157,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,65.0,6.693,1,35.158,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,70.0,6.694,1,35.158,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,75.0,6.693,1,35.157,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,80.0,6.691,1,35.157,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,85.0,6.691,1,35.158,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,90.0,6.694,1,35.158,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,95.0,6.695,1,35.158,1
FF,UTS-ORK,1986,02,02,16,30,59.271000,-1.308100,NaN,100.0,6.696,1,35.158,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,0.0,6.868,1,35.099,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,5.0,6.871,1,35.097,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,10.0,6.892,1,35.094,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,15.0,6.889,1,35.094,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,20.0,6.888,1,35.095,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,25.0,6.892,1,35.094,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,30.0,6.887,1,35.096,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,35.0,6.877,1,35.100,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,40.0,6.862,1,35.107,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,45.0,6.862,1,35.107,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,64.0,6.846,1,35.119,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,65.0,6.848,1,35.118,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,66.0,6.849,1,35.117,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,67.0,6.849,1,35.117,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,70.0,6.847,1,35.119,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,75.0,6.848,1,35.120,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,80.0,6.845,1,35.127,1
FF,UTS-ORK,1986,02,02,17,31,59.286000,-1.634100,NaN,85.0,6.845,1,35.128,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,0.0,6.899,1,34.746,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,5.0,6.899,1,34.746,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,10.0,6.905,1,34.749,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,15.0,6.906,1,34.747,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,20.0,6.908,1,34.748,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,25.0,6.923,1,34.758,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,30.0,6.933,1,34.760,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,35.0,6.944,1,34.774,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,40.0,6.945,1,34.776,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,45.0,6.946,1,34.774,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,50.0,6.948,1,34.778,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,83.0,6.957,1,34.785,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,84.0,6.958,1,34.785,1
FF,UTS-ORK,1986,02,02,18,24,59.285000,-1.929100,NaN,85.0,6.958,1,34.785,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,0.0,10.735,1,35.056,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,5.0,10.731,1,35.058,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,10.0,10.722,1,35.058,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,15.0,10.683,1,35.057,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,20.0,10.641,1,35.047,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,25.0,10.434,1,35.030,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,30.0,10.273,1,35.093,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,35.0,10.264,1,35.111,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,40.0,10.267,1,35.128,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,45.0,10.264,1,35.129,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,50.0,10.264,1,35.128,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,55.0,10.254,1,35.129,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,60.0,10.247,1,35.131,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,65.0,10.229,1,35.131,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,70.0,10.217,1,35.140,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,75.0,10.183,1,35.135,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,80.0,10.067,1,35.129,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,85.0,9.878,1,35.116,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,90.0,9.641,1,35.166,1
FF,UTS-ORK,1986,07,20,11,47,59.282000,-1.323100,NaN,95.0,9.596,1,35.176,1
