Box Name: 08 Data Source: IMR
Data Contact: jon.albretsen@hi.no (Jon Albretsen)
Comment/Note: Hydrographical measurements from IMR research vessel
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
FF,HAN-ABD,1967,06,26,15,00,57.000000,-0.233300,NaN,0.0,11.630,1,34.869,1
FF,HAN-ABD,1967,06,26,15,00,57.000000,-0.233300,NaN,10.0,11.250,1,34.847,1
FF,HAN-ABD,1967,06,26,15,00,57.000000,-0.233300,NaN,20.0,10.960,1,34.866,1
FF,HAN-ABD,1967,06,26,15,00,57.000000,-0.233300,NaN,30.0,9.900,1,34.895,1
FF,HAN-ABD,1967,06,26,15,00,57.000000,-0.233300,NaN,50.0,7.690,1,34.945,1
FF,HAN-ABD,1967,06,26,15,00,57.000000,-0.233300,NaN,70.0,7.670,1,34.978,1
FF,HAN-ABD,1967,06,26,16,00,57.000000,0.233300,NaN,0.0,11.700,1,34.992,1
FF,HAN-ABD,1967,06,26,16,00,57.000000,0.233300,NaN,10.0,11.370,1,34.917,1
FF,HAN-ABD,1967,06,26,16,00,57.000000,0.233300,NaN,20.0,10.880,1,34.921,1
FF,HAN-ABD,1967,06,26,16,00,57.000000,0.233300,NaN,30.0,9.990,1,34.954,1
FF,HAN-ABD,1967,06,26,16,00,57.000000,0.233300,NaN,50.0,7.470,1,35.065,1
FF,HAN-ABD,1967,06,26,16,00,57.000000,0.233300,NaN,75.0,7.350,1,35.072,1
FF,HAN-ABD,1968,06,27,10,00,57.000000,0.233300,NaN,0.0,12.200,1,35.010,1
FF,HAN-ABD,1968,06,27,10,00,57.000000,0.233300,NaN,10.0,12.200,1,34.998,1
FF,HAN-ABD,1968,06,27,10,00,57.000000,0.233300,NaN,20.0,9.540,1,35.034,1
FF,HAN-ABD,1968,06,27,10,00,57.000000,0.233300,NaN,30.0,7.860,1,35.077,1
FF,HAN-ABD,1968,06,27,10,00,57.000000,0.233300,NaN,50.0,6.590,1,35.093,1
FF,HAN-ABD,1968,06,27,10,00,57.000000,0.233300,NaN,75.0,6.420,1,35.114,1
FF,HAN-ABD,1968,06,27,11,00,57.000000,-0.233300,NaN,0.0,11.800,1,34.789,1
FF,HAN-ABD,1968,06,27,11,00,57.000000,-0.233300,NaN,10.0,11.790,1,34.825,1
FF,HAN-ABD,1968,06,27,11,00,57.000000,-0.233300,NaN,20.0,11.760,1,34.830,1
FF,HAN-ABD,1968,06,27,11,00,57.000000,-0.233300,NaN,30.0,7.270,1,34.949,1
FF,HAN-ABD,1968,06,27,11,00,57.000000,-0.233300,NaN,50.0,6.790,1,35.016,1
FF,HAN-ABD,1969,06,23,20,00,57.000000,0.233300,NaN,0.0,12.900,1,35.014,1
FF,HAN-ABD,1969,06,23,20,00,57.000000,0.233300,NaN,10.0,12.760,1,34.976,1
FF,HAN-ABD,1969,06,23,20,00,57.000000,0.233300,NaN,20.0,10.770,1,34.998,1
