Box Name: 15 SBrit-Coast
Data Source: SGMD
Data Contact: Bee Berx (barbara.berx@gov.scot); Berit Rabe (berit.rabe@gov.scot)
Comment/Note (incl. method description): HydCem Database Extraction - everything in polygon described by boundaries; exclude data from _db.hyd
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
EX193100,  17,1931,11,09,11,15,  52.5833,   2.4667,  44,   0,   11.480,  0,   33.780,  0
EX193100,  17,1931,11,09,11,15,  52.5833,   2.4667,  44,  10,   11.490,  0,   33.780,  0
EX193100,  17,1931,11,09,11,15,  52.5833,   2.4667,  44,  20,   11.500,  0,   33.790,  0
EX193100,  17,1931,11,09,11,15,  52.5833,   2.4667,  44,  30,   11.500,  0,   33.780,  0
EX193100,  17,1931,11,09,11,15,  52.5833,   2.4667,  44,  40,   11.510,  0,   33.800,  0
EX193100,  18,1931,11,10,09,55,  53.1500,   1.0333,  18,   0,    9.860,  0,   33.810,  0
EX193100,  18,1931,11,10,09,55,  53.1500,   1.0333,  18,  15,    9.860,  0,   33.810,  0
EX193100,  19,1931,11,10,14,15,  53.5167,   0.4000,  15,   0,    9.400,  0,   33.400,  0
EX193100,  19,1931,11,10,14,15,  53.5167,   0.4000,  15,  12,    9.410,  0,   33.390,  0
EX193100,  20,1931,11,13,11,00,  53.5667,   0.3833,  20,   0,   10.350,  0,   34.360,  0
EX193100,  20,1931,11,13,11,00,  53.5667,   0.3833,  20,  10,   10.340,  0,   34.380,  0
EX193100,  20,1931,11,13,11,00,  53.5667,   0.3833,  20,  18,   10.340,  0,   34.370,  0
EX193100,  22,1931,11,15,20,50,  53.8333,   1.6667,  36,   0,   10.800,  0,   34.690,  0
EX193100,  22,1931,11,15,20,50,  53.8333,   1.6667,  36,  10,   10.800,  0,   34.690,  0
EX193100,  22,1931,11,15,20,50,  53.8333,   1.6667,  36,  20,   10.820,  0,   34.680,  0
EX193100,  22,1931,11,15,20,50,  53.8333,   1.6667,  36,  33,   10.830,  0,   34.780,  0
EX193700,  32,1937,10,05,20,00,  53.0000,   1.5833,  32,   0,   14.180,  0,   34.450,  0
EX193700,  32,1937,10,05,20,00,  53.0000,   1.5833,  32,  10,   14.180,  0,   34.470,  0
EX193700,  32,1937,10,05,20,00,  53.0000,   1.5833,  32,  27,   14.200,  0,   34.470,  0
EX193700,  33,1937,10,06,12,25,  53.3667,   1.6667,  30,   0,   14.480,  0,   34.770,  0
EX193700,  33,1937,10,06,12,25,  53.3667,   1.6667,  30,  10,   14.490,  0,   34.740,  0
EX193700,  33,1937,10,06,12,25,  53.3667,   1.6667,  30,  25,   14.490,  0,   34.740,  0
EX193700,  34,1937,10,06,04,20,  53.6333,   1.7333,  26,   0,   14.630,  0,   34.840,  0
EX193700,  34,1937,10,06,04,20,  53.6333,   1.7333,  26,  10,   14.640,  0,   34.840,  0
EX193700,  34,1937,10,06,04,20,  53.6333,   1.7333,  26,  22,   14.640,  0,   34.830,  0
EX193700,  35,1937,10,06,07,20,  53.9000,   1.7833,  34,   0,   14.610,  0,   34.840,  0
EX193700,  35,1937,10,06,07,20,  53.9000,   1.7833,  34,  10,   14.620,  0,   34.820,  0
EX193700,  35,1937,10,06,07,20,  53.9000,   1.7833,  34,  20,   14.620,  0,   34.820,  0
EX193700,  35,1937,10,06,07,20,  53.9000,   1.7833,  34,  30,   14.620,  0,   34.810,  0
EX193700,  36,1937,10,06,11,25,  54.1667,   1.8500,  23,   0,   14.790,  0,   34.790,  0
EX193700,  36,1937,10,06,11,25,  54.1667,   1.8500,  23,  10,   14.790,  0,   34.790,  0
EX193700,  36,1937,10,06,11,25,  54.1667,   1.8500,  23,  18,   14.790,  0,   34.760,  0
EX194900,  50,1949,08,27,00,20,  54.1667,   0.6667,  47,   0,   14.590,  0,   34.700,  0
EX194900,  50,1949,08,27,00,20,  54.1667,   0.6667,  47,  10,   14.590,  0,   34.700,  0
EX194900,  50,1949,08,27,00,20,  54.1667,   0.6667,  47,  20,   14.570,  0,   34.700,  0
EX194900,  50,1949,08,27,00,20,  54.1667,   0.6667,  47,  30,   14.500,  0,   34.700,  0
EX194900,  50,1949,08,27,00,20,  54.1667,   0.6667,  47,  45,   14.490,  0,   34.690,  0
SC195700, 555,1957,11,28,11,05,  53.8333,   0.3333,  33,   0,    9.940,  0,   34.600,  0
SC195700, 555,1957,11,28,11,05,  53.8333,   0.3333,  33,  30,    9.930,  0,   34.620,  0
SC195700, 556,1957,11,28,13,38,  53.8333,   1.0000,  35,   0,    9.920,  0,   34.620,  0
SC195700, 556,1957,11,28,13,38,  53.8333,   1.0000,  35,  30,    9.920,  0,   34.620,  0
SC195700, 557,1957,11,28,16,20,  53.8333,   1.6667,  29,   0,   10.270,  0,   34.740,  0
SC195700, 557,1957,11,28,16,20,  53.8333,   1.6667,  29,  25,   10.270,  0,   34.760,  0
SC195700, 558,1957,11,28,19,00,  53.8333,   2.3333,  29,   0,   10.560,  0,   34.700,  0
SC195700, 558,1957,11,28,19,00,  53.8333,   2.3333,  29,  24,   10.560,  0,   34.730,  0
SC195700, 560,1957,11,29,00,30,  54.1667,   2.6667,  42,   0,   10.190,  0,   34.800,  0
SC195700, 560,1957,11,29,00,30,  54.1667,   2.6667,  42,  35,   10.110,  0,   34.830,  0
SC195700, 561,1957,11,29,04,00,  54.1667,   2.0000,  35,   0,   10.110,  0,   34.610,  0
SC195700, 561,1957,11,29,04,00,  54.1667,   2.0000,  35,  30,   10.110,  0,   34.620,  0
SC195700, 562,1957,11,29,07,25,  54.1667,   1.3333,  59,   0,   10.050,  0,   34.660,  0
SC195700, 562,1957,11,29,07,25,  54.1667,   1.3333,  59,  55,    9.960,  0,   34.660,  0
SC195700, 563,1957,11,29,10,20,  54.1667,   0.6667,  57,   0,    9.730,  0,   34.670,  0
SC195700, 563,1957,11,29,10,20,  54.1667,   0.6667,  57,  50,    9.720,  0,   34.670,  0
EX195900,  55,1959,01,22,00,35,  54.0000,   0.0000,  18,   0,    5.400,  0,   34.440,  0
EX195900,  55,1959,01,22,00,35,  54.0000,   0.0000,  18,  15,    5.400,  0,   34.420,  0
EX195900,  56,1959,01,22,03,30,  54.0000,   1.0000,  48,   0,    6.890,  0,   34.640,  0
EX195900,  56,1959,01,22,03,30,  54.0000,   1.0000,  48,  45,    6.890,  0,   34.630,  0
EX195900,  57,1959,01,22,07,45,  54.0000,   2.0000,  73,   0,    6.500,  0,   34.680,  0
EX195900,  57,1959,01,22,07,45,  54.0000,   2.0000,  73,  70,    6.430,  0,   34.690,  0
EX196508, 224,1965,10,15,11,35,  54.1000,   2.1000,  66,   0,   11.970,  1,   34.609,  1
EX196508, 224,1965,10,15,11,35,  54.1000,   2.1000,  66,  63,   11.810,  1,   34.615,  1
EX196508, 225,1965,10,15,14,15,  54.0333,   1.9667,  73,   0,   11.820,  1,   34.594,  1
EX196508, 225,1965,10,15,14,15,  54.0333,   1.9667,  73,  70,   11.670,  1,   34.613,  1
EX196607, 127,1966,08,26,13,25,  54.1000,   2.1000,  69,   0,   14.400,  1,   34.629,  1
EX196607, 127,1966,08,26,13,25,  54.1000,   2.1000,  69,  65,   13.280,  1,   34.536,  1
EX196607, 128,1966,08,26,15,30,  54.0333,   1.9667,  66,   0,   14.050,  1,   34.598,  1
EX196607, 128,1966,08,26,15,30,  54.0333,   1.9667,  66,  64,   12.350,  1,   34.477,  1
SC196801,   8,1968,02,22,07,30,  53.8333,   2.5167,  18,   0,    4.620,  1,   34.746,  1
SC196801,   8,1968,02,22,07,30,  53.8333,   2.5167,  18,  17,    4.620,  1,   34.754,  1
EX197202,  16,1972,02,11,09,03,  54.1667,   2.5333,  55,   0,  -99.990,  9,   34.835,  1
EX197202,  16,1972,02,11,09,03,  54.1667,   2.5333,  55,  50,  -99.990,  9,   34.835,  1
EX197202,  20,1972,02,12,08,00,  54.2000,   0.7083,  44,   0,  -99.990,  9,   34.781,  1
EX197202,  20,1972,02,12,08,00,  54.2000,   0.7083,  44,  43,  -99.990,  9,   34.784,  1
EX197302,  52,1973,02,04,05,58,  54.1500,   2.6333,  61,   0,    6.580,  1,   34.796,  1
EX197302,  52,1973,02,04,05,58,  54.1500,   2.6333,  61,  60,    6.510,  1,   34.803,  1
EX197602,   2,1976,02,08,15,25,  54.1167,   2.5667,  69,   3,    5.530,  1,   34.830,  1
EX197602,   2,1976,02,08,15,25,  54.1167,   2.5667,  69,  57,    5.310,  1,   34.822,  1
EX197602,   3,1976,02,09,08,55,  53.8083,   2.5833,  35,   3,    5.020,  1,   34.753,  1
EX197602,   3,1976,02,09,08,55,  53.8083,   2.5833,  35,  31,    5.040,  1,   34.758,  1
EX198002,   8,1980,02,05,10,27,  53.4583,   1.7633,  39,   3,    5.210,  1,   34.555,  1
EX198002,   8,1980,02,05,10,27,  53.4583,   1.7633,  39,  38,    5.220,  1,   34.553,  1
EX198002,   9,1980,02,05,18,38,  53.9000,   1.6125,  39,   3,    5.820,  1,   34.594,  1
EX198002,   9,1980,02,05,18,38,  53.9000,   1.6125,  39,  37,    5.840,  1,   34.603,  1
EX198002,  10,1980,02,06,00,15,  53.9567,   0.8550,  49,   3,    5.930,  1,   34.451,  1
EX198002,  10,1980,02,06,00,15,  53.9567,   0.8550,  49,  47,    5.950,  1,   34.450,  1
EX198002,  12,1980,02,06,14,15,  54.2083,   0.5433,  62,   3,    6.040,  1,   34.846,  1
EX198002,  12,1980,02,06,14,15,  54.2083,   0.5433,  62,  60,    6.090,  1,   34.826,  1
SC199406, 196,1994,04,19,06,35,  54.0140,   0.8173,  52,   0,    6.140,  2,   34.647,  1
SC199406, 196,1994,04,19,06,35,  54.0140,   0.8173,  52,  50,    6.120,  1,   34.660,  1
SC199406, 197,1994,04,19,11,29,  53.8655,   1.1250,  38,   0,    6.430,  1,   34.720,  1
SC199406, 197,1994,04,19,11,29,  53.8655,   1.1250,  38,  36,    6.270,  1,   34.749,  1
SC199406, 198,1994,04,19,17,45,  53.8260,   2.6993,  63,   0,    6.320,  1,   34.741,  1
SC199406, 198,1994,04,19,17,45,  53.8260,   2.6993,  63,  61,    6.040,  1,   34.803,  1
SC199508,  80,1995,05,23,09,04,  54.0167,   0.8073,  52,   0,    8.520,  1,   34.574,  1
SC199508,  80,1995,05,23,09,04,  54.0167,   0.8073,  52,  46,    8.260,  1,   34.599,  1
SC199508,  81,1995,05,23,11,16,  53.8688,   1.1115,  38,   0,    8.900,  1,   34.593,  1
SC199508,  81,1995,05,23,11,16,  53.8688,   1.1115,  38,  33,    8.610,  1,   34.599,  1
SC199508,  82,1995,05,23,17,00,  53.8260,   2.7007,  63,   0,    9.800,  1,   34.642,  1
SC199508,  82,1995,05,23,17,00,  53.8260,   2.7007,  63,  60,    9.160,  1,   34.643,  1
SC199606,  57,1996,04,15,06,36,  53.9832,   0.8222,  52,   0,    5.310,  2,   34.557,  1
SC199606,  57,1996,04,15,06,36,  53.9832,   0.8222,  52,  50,    5.280,  2,   34.559,  1
SC199606,  58,1996,04,15,08,59,  53.8783,   1.1165,  35,   0,    5.420,  2,   34.554,  1
SC199606,  58,1996,04,15,08,59,  53.8783,   1.1165,  35,  33,    5.320,  1,   34.559,  1
SC199606,  59,1996,04,15,15,21,  53.8243,   2.7103,  61,   0,    4.550,  2,   34.878,  1
SC199606,  59,1996,04,15,15,21,  53.8243,   2.7103,  61,  59,    4.290,  2,   34.893,  1
SC199705, 103,1997,04,14,07,01,  53.9868,   0.8158,  50,   0,    6.940,  1,   34.624,  1
SC199705, 103,1997,04,14,07,01,  53.9868,   0.8158,  50,  48,    6.870,  1,   34.626,  1
SC199705, 104,1997,04,14,10,15,  53.8635,   1.1053,  38,   0,    7.180,  1,   34.611,  1
SC199705, 104,1997,04,14,10,15,  53.8635,   1.1053,  38,  36,    7.130,  1,   34.611,  1
SC199705, 105,1997,04,14,16,25,  53.8238,   2.6995,  62,   0,    6.800,  1,   34.594,  1
