Box Name: 06 Ork-Uts-noti
Data Source: SGMD
Data Contact: Bee Berx (barbara.berx@gov.scot); Berit Rabe (berit.rabe@gov.scot)
Comment/Note (incl. method description): HydCem Database Extraction - everything in polygon described by boundaries; only data from _db.hyd (CTD-based standard depths)
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
LR199609,  32,1996,06,25,01,02,  58.9970,   3.4988, 201,   0,   10.500,  1,   33.010,  1
LR199609,  32,1996,06,25,01,02,  58.9970,   3.4988, 201,  10,   10.490,  1,   33.009,  1
LR199609,  32,1996,06,25,01,02,  58.9970,   3.4988, 201,  20,   10.270,  1,   33.270,  4
LR199609,  32,1996,06,25,01,02,  58.9970,   3.4988, 201,  30,   10.170,  1,   35.128,  1
LR199609,  32,1996,06,25,01,02,  58.9970,   3.4988, 201,  40,    9.460,  1,   35.145,  1
LR199609,  32,1996,06,25,01,02,  58.9970,   3.4988, 201,  50,    9.100,  1,   35.150,  1
LR199609,  32,1996,06,25,01,02,  58.9970,   3.4988, 201,  75,    8.940,  1,   35.243,  1
LR199609,  32,1996,06,25,01,02,  58.9970,   3.4988, 201, 100,    8.750,  1,   35.249,  1
LR199609,  32,1996,06,25,01,02,  58.9970,   3.4988, 201, 125,    8.610,  1,   35.246,  1
LR199609,  32,1996,06,25,01,02,  58.9970,   3.4988, 201, 150,    8.360,  1,   35.234,  1
LR199609,  32,1996,06,25,01,02,  58.9970,   3.4988, 201, 157,    8.170,  1,   35.236,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,   0,   10.180,  1,   34.834,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,   5,   10.190,  1,   34.844,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  10,   10.190,  1,   34.847,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  15,   10.190,  1,   34.851,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  20,   10.210,  1,   34.883,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  25,   10.180,  1,   34.902,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  30,   10.130,  1,   34.915,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  35,   10.080,  1,   34.932,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  40,    9.530,  1,   35.004,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  45,    8.660,  1,   35.112,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  50,    8.290,  1,   35.125,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  60,    7.820,  1,   35.159,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  70,    7.680,  1,   35.191,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  80,    7.270,  1,   35.177,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122,  90,    7.200,  1,   35.182,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122, 100,    7.070,  1,   35.155,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122, 110,    7.040,  1,   35.158,  1
LR199609,  33,1996,06,25,05,24,  58.9975,   2.5013, 122, 111,    7.040,  1,   35.157,  1
LR199609,  63,1996,06,30,03,23,  59.0008,   2.5035, 122,   0,   11.390,  1,   34.862,  1
LR199609,  63,1996,06,30,03,23,  59.0008,   2.5035, 122,   5,   11.380,  1,   34.862,  1
LR199609,  63,1996,06,30,03,23,  59.0008,   2.5035, 122,  10,   10.720,  1,   34.881,  1
LR199609,  63,1996,06,30,03,23,  59.0008,   2.5035, 122,  15,    9.920,  1,   34.882,  1
LR199609,  63,1996,06,30,03,23,  59.0008,   2.5035, 122,  20,    9.890,  1,   34.909,  1
LR199609,  63,1996,06,30,03,23,  59.0008,   2.5035, 122,  25,    9.840,  1,   34.942,  1
LR199609,  63,1996,06,30,03,23,  59.0008,   2.5035, 122,  30,    9.800,  1,   34.956,  1
LR199609,  63,1996,06,30,03,23,  59.0008,   2.5035, 122,  35,    9.630,  1,   34.951,  1
LR199609,  63,1996,06,30,03,23,  59.0008,   2.5035, 122,  40,    9.320,  1,   34.950,  1
LR199609,  63,1996,06,30,03,23,  59.0008,   2.5035, 122,  45,    8.550,  1,   35.105,  1
LR199609,  63,1996,06,30,03,23,  59.0008,   2.5035, 122,  50,    8.250,  1,   35.129,  1
LR199609,  63,1996,06,30,03,23,  59.0008,   2.5035, 122,  60,    8.020,  1,   35.156,  1
