Box Name: 15 SBrit-Coast
Data Source: SGMD
Data Contact: Bee Berx (barbara.berx@gov.scot); Berit Rabe (berit.rabe@gov.scot)
Comment/Note (incl. method description): HydCem Database Extraction - everything in polygon described by boundaries; only data from _db.hyd (CTD-based standard depths)
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
SC201209, 273,2012,07,25,13,07,  54.2348,   1.5332,  50,   4,   12.730,  1,   34.538,  1
SC201209, 273,2012,07,25,13,07,  54.2348,   1.5332,  50,   5,   12.690,  1,   34.537,  1
SC201209, 273,2012,07,25,13,07,  54.2348,   1.5332,  50,  10,   12.640,  1,   34.540,  1
SC201209, 273,2012,07,25,13,07,  54.2348,   1.5332,  50,  15,   12.570,  1,   34.546,  1
SC201209, 273,2012,07,25,13,07,  54.2348,   1.5332,  50,  20,   12.560,  1,   34.549,  1
SC201209, 273,2012,07,25,13,07,  54.2348,   1.5332,  50,  25,   12.560,  1,   34.550,  1
SC201209, 273,2012,07,25,13,07,  54.2348,   1.5332,  50,  30,   12.560,  1,   34.551,  1
SC201209, 273,2012,07,25,13,07,  54.2348,   1.5332,  50,  35,   12.560,  1,   34.552,  1
SC201209, 273,2012,07,25,13,07,  54.2348,   1.5332,  50,  40,   12.560,  1,   34.552,  1
SC201209, 273,2012,07,25,13,07,  54.2348,   1.5332,  50,  45,   12.560,  1,   34.553,  1
SC201209, 273,2012,07,25,13,07,  54.2348,   1.5332,  50,  47,   12.560,  1,   34.553,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,   2,   15.530,  1,   34.551,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,   5,   15.560,  1,   34.548,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,  10,   15.010,  1,   34.582,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,  15,   14.220,  1,   34.630,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,  20,   13.400,  1,   34.595,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,  25,   12.790,  1,   34.553,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,  30,   11.270,  1,   34.486,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,  35,   10.490,  1,   34.459,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,  40,   10.110,  1,   34.458,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,  45,   10.080,  1,   34.466,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,  50,   10.060,  1,   34.469,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,  55,   10.060,  1,   34.470,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,  60,   10.060,  1,   34.470,  1
SC201309, 284,2013,08,04,12,55,  54.1103,   2.1160,  67,  65,   10.060,  1,   34.470,  1
SC201309, 285,2013,08,04,15,53,  54.2375,   1.5247,  52,   3,   15.610,  1,   34.526,  1
SC201309, 285,2013,08,04,15,53,  54.2375,   1.5247,  52,   5,   15.600,  1,   34.527,  1
SC201309, 285,2013,08,04,15,53,  54.2375,   1.5247,  52,  10,   15.290,  1,   34.518,  1
SC201309, 285,2013,08,04,15,53,  54.2375,   1.5247,  52,  15,   14.890,  1,   34.514,  1
SC201309, 285,2013,08,04,15,53,  54.2375,   1.5247,  52,  20,   14.450,  1,   34.516,  1
SC201309, 285,2013,08,04,15,53,  54.2375,   1.5247,  52,  25,   13.690,  1,   34.529,  1
SC201309, 285,2013,08,04,15,53,  54.2375,   1.5247,  52,  30,   13.110,  1,   34.548,  1
SC201309, 285,2013,08,04,15,53,  54.2375,   1.5247,  52,  35,   12.940,  1,   34.558,  1
SC201309, 285,2013,08,04,15,53,  54.2375,   1.5247,  52,  40,   12.880,  1,   34.564,  1
SC201309, 285,2013,08,04,15,53,  54.2375,   1.5247,  52,  45,   12.870,  1,   34.567,  1
SC201309, 285,2013,08,04,15,53,  54.2375,   1.5247,  52,  50,   12.870,  1,   34.569,  1
SC201309, 286,2013,08,04,19,38,  54.0828,   0.9757,  47,   2,   14.190,  1,   34.523,  1
SC201309, 286,2013,08,04,19,38,  54.0828,   0.9757,  47,   5,   14.100,  1,   34.521,  1
SC201309, 286,2013,08,04,19,38,  54.0828,   0.9757,  47,  10,   14.030,  1,   34.522,  1
SC201309, 286,2013,08,04,19,38,  54.0828,   0.9757,  47,  15,   13.340,  1,   34.526,  1
SC201309, 286,2013,08,04,19,38,  54.0828,   0.9757,  47,  20,   12.800,  1,   34.529,  1
SC201309, 286,2013,08,04,19,38,  54.0828,   0.9757,  47,  25,   12.490,  1,   34.534,  1
SC201309, 286,2013,08,04,19,38,  54.0828,   0.9757,  47,  30,   12.480,  1,   34.541,  1
SC201309, 286,2013,08,04,19,38,  54.0828,   0.9757,  47,  35,   12.470,  1,   34.544,  1
SC201309, 286,2013,08,04,19,38,  54.0828,   0.9757,  47,  40,   12.470,  1,   34.542,  1
SC201309, 286,2013,08,04,19,38,  54.0828,   0.9757,  47,  45,   12.470,  1,   34.545,  1
