Box : 12 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, NSSS surveys complete, apart from this remaining German CTD data not yet complete, a lot is still missing, 1980s with focus on German Bight 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
 G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,     0.0,     NaN,  1,     NaN,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,     1.0,     NaN,  1,     NaN,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,     2.0,     NaN,  1,     NaN,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,     3.0, 14.0466,  1, 31.0660,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,     4.0, 14.0536,  1, 31.0580,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,     5.0, 13.8937,  1, 31.2080,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,     6.0, 13.6717,  1, 31.5280,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,     7.0, 13.5597,  1, 31.6830,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,     8.0, 13.3698,  1, 31.7130,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,     9.0, 13.3698,  1, 31.7130,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    10.0, 13.3698,  1, 31.7130,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    11.0, 12.2341,  1, 32.1870,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    12.0, 12.2341,  1, 32.1870,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    13.0, 12.2341,  1, 32.1870,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    14.0, 12.2341,  1, 32.1870,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    15.0, 11.0723,  1, 32.7600,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    16.0, 10.2775,  1, 33.1270,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    17.0, 10.2775,  1, 33.1270,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    18.0,  8.3910,  1, 34.0430,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    19.0,  8.3910,  1, 34.0430,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    20.0,  8.3910,  1, 34.0430,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    21.0,  8.0981,  1, 34.1820,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    22.0,  7.3982,  1, 34.5300,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    23.0,  7.2833,  1, 34.5750,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    24.0,  7.1353,  1, 34.6300,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    25.0,  6.9713,  1, 34.7030,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    26.0,  6.9883,  1, 34.7230,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    27.0,  7.0953,  1, 34.7950,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    28.0,  7.2982,  1, 34.8870,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    29.0,  7.3132,  1, 34.9050,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    30.0,  7.2783,  1, 34.9080,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    31.0,  7.1683,  1, 34.9200,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    32.0,  7.0483,  1, 34.9270,  1
  G002, unknown,  1980,   6, 14,  15,  14, 57.6667,  8.3333,   237,    33.0,  6.9433,  1, 34.9230,  1
