Box : 13 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, NSSS surveys complete, apart from this remaining German CTD data not yet complete, a lot is still missing, 1980s with focus on German Bight 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
 VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,     0.0,     NaN,  1,     NaN,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,     1.0,     NaN,  1,     NaN,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,     2.0,     NaN,  1,     NaN,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,     3.0,  7.0903,  1, 33.3750,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,     4.0,  7.0853,  1, 33.3820,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,     5.0,  6.9663,  1, 33.5130,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,     6.0,  6.9243,  1, 33.5500,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,     7.0,  6.8064,  1, 33.6240,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,     8.0,  6.7364,  1, 33.6720,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,     9.0,  6.6664,  1, 33.7210,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    10.0,  6.6234,  1, 33.7480,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    11.0,  6.6114,  1, 33.7530,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    12.0,  6.6064,  1, 33.7560,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    13.0,  6.6034,  1, 33.7580,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    14.0,  6.6014,  1, 33.7600,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    15.0,  6.5984,  1, 33.7620,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    16.0,  6.5974,  1, 33.7640,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    17.0,  6.5944,  1, 33.7650,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    18.0,  6.5594,  1, 33.7930,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    19.0,  6.3955,  1, 33.9560,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    20.0,  6.3655,  1, 33.9970,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    21.0,  6.3605,  1, 34.0040,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    22.0,  6.3595,  1, 34.0070,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    23.0,  6.3595,  1, 34.0080,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    24.0,  6.3595,  1, 34.0090,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    25.0,  6.3595,  1, 34.0110,  1
  VA80B, unknown,  1989,   4, 18,   0,  52, 56.9983,  8.0033,    27,    26.0,  6.3595,  1, 34.0110,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,     0.0,     NaN,  1,     NaN,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,     1.0,     NaN,  1,     NaN,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,     2.0,     NaN,  1,     NaN,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,     3.0,     NaN,  1,     NaN,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,     4.0,  9.3548,  1, 34.6360,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,     5.0,  9.3558,  1, 34.6350,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,     6.0,  9.3568,  1, 34.6350,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,     7.0,  9.3408,  1, 34.6420,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,     8.0,  9.3238,  1, 34.6500,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,     9.0,  9.2718,  1, 34.6560,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    10.0,  9.2008,  1, 34.6630,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    11.0,  9.1648,  1, 34.6710,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    12.0,  9.1078,  1, 34.6720,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    13.0,  9.0698,  1, 34.6780,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    14.0,  9.0468,  1, 34.6830,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    15.0,  9.0408,  1, 34.6900,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    16.0,  9.0378,  1, 34.6930,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    17.0,  9.0318,  1, 34.7010,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    18.0,  9.0278,  1, 34.7050,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    19.0,  9.0278,  1, 34.7050,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    20.0,  9.0278,  1, 34.7050,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    21.0,  9.0278,  1, 34.7090,  1
  AT37, unknown,  1990,   5, 19,   5,   1, 57.3217,  8.4317,    32,    22.0,  9.0278,  1, 34.7090,  1
