Box : 10 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, NSSS surveys complete, apart from this remaining German CTD data not yet complete, a lot is still missing, 1980s with focus on German Bight 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
 VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,     0.0,     NaN,  1,     NaN,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,     1.0,     NaN,  1,     NaN,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,     2.0,     NaN,  1,     NaN,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,     3.0, 12.1241,  1, 33.0210,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,     4.0, 12.1261,  1, 33.0210,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,     5.0, 12.1261,  1, 33.0220,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,     6.0, 12.1271,  1, 33.0220,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,     7.0, 12.1271,  1, 33.0210,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,     8.0, 12.1281,  1, 33.0210,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,     9.0, 12.1281,  1, 33.0210,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    10.0, 12.1281,  1, 33.0210,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    11.0, 12.1271,  1, 33.0210,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    12.0, 12.1271,  1, 33.0210,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    13.0, 12.1271,  1, 33.0210,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    14.0, 12.1271,  1, 33.0210,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    15.0, 12.1281,  1, 33.0210,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    16.0, 12.1281,  1, 33.0200,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    17.0, 12.1281,  1, 33.0220,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    18.0, 12.1271,  1, 33.0230,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    19.0, 12.1261,  1, 33.0250,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    20.0, 12.1251,  1, 33.0250,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    21.0, 12.1231,  1, 33.0260,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    22.0, 12.1011,  1, 33.0590,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    23.0, 12.0671,  1, 33.1330,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    24.0, 12.0631,  1, 33.1730,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    25.0, 12.0311,  1, 33.2560,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    26.0, 11.7162,  1, 33.5150,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    27.0, 11.2303,  1, 33.7990,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    28.0, 10.1246,  1, 34.1500,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    29.0,  7.3632,  1, 34.8480,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    30.0,  6.6194,  1, 34.8950,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    31.0,  6.4794,  1, 34.9260,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    32.0,  6.3895,  1, 34.9550,  1
  VA49, unknown,  1986,   9, 17,  16,   2, 57.1000,  5.9667,    45,    33.0,  6.3515,  1, 34.9680,  1
