Box : 17 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, NSSS surveys complete, apart from this remaining German CTD data not yet complete, a lot is still missing, 1980s with focus on German Bight 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
 VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,     0.0,     NaN,  1,     NaN,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,     1.0,     NaN,  1,     NaN,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,     2.0,     NaN,  1,     NaN,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,     3.0,  9.8266,  1, 35.2570,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,     4.0,  9.8286,  1, 35.2570,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,     5.0,  9.8266,  1, 35.2570,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,     6.0,  9.8346,  1, 35.2580,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,     7.0,  9.8386,  1, 35.2570,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,     8.0,  9.8406,  1, 35.2570,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,     9.0,  9.8396,  1, 35.2550,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    10.0,  9.8396,  1, 35.2570,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    11.0,  9.8446,  1, 35.2570,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    12.0,  9.8456,  1, 35.2570,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    13.0,  9.8466,  1, 35.2570,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    14.0,  9.8466,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    15.0,  9.8456,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    16.0,  9.8466,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    17.0,  9.8466,  1, 35.2570,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    18.0,  9.8476,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    19.0,  9.8496,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    20.0,  9.8476,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    21.0,  9.8476,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    22.0,  9.8476,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    23.0,  9.8486,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    24.0,  9.8486,  1, 35.2570,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    25.0,  9.8496,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    26.0,  9.8496,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    27.0,  9.8516,  1, 35.2550,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    28.0,  9.8536,  1, 35.2550,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    29.0,  9.8536,  1, 35.2450,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    30.0,  9.8546,  1, 35.2550,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    31.0,  9.8556,  1, 35.2570,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    32.0,  9.8536,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    33.0,  9.8526,  1, 35.2550,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    34.0,  9.8556,  1, 35.2550,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    35.0,  9.8576,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    36.0,  9.8576,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    37.0,  9.8526,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    38.0,  9.8486,  1, 35.2550,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    39.0,  9.8486,  1, 35.2550,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    40.0,  9.8506,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    41.0,  9.8546,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    42.0,  9.8506,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    43.0,  9.8536,  1, 35.2550,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    44.0,  9.8516,  1, 35.2550,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    45.0,  9.8556,  1, 35.2550,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    46.0,  9.8586,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    47.0,  9.8586,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 22,   0,  53, 50.5017, -0.0017,    50,    48.0,  9.8596,  1, 35.2560,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,     0.0,     NaN,  1,     NaN,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,     1.0,     NaN,  1,     NaN,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,     2.0,     NaN,  1,     NaN,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,     3.0,  9.9876,  1, 34.8920,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,     4.0,  9.9866,  1, 34.8500,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,     5.0,  9.9836,  1, 34.8160,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,     6.0,  9.9816,  1, 34.6960,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,     7.0,  9.9806,  1, 34.6680,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,     8.0,  9.9766,  1, 34.6680,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,     9.0,  9.9806,  1, 34.6710,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,    10.0,  9.9786,  1, 34.6570,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,    11.0,  9.9816,  1, 34.6580,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,    12.0,  9.9766,  1, 34.6660,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,    13.0,  9.9756,  1, 34.6620,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,    14.0,  9.9766,  1, 34.6630,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,    15.0,  9.9756,  1, 34.6660,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,    16.0,  9.9766,  1, 34.6650,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,    17.0,  9.9756,  1, 34.6770,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,    18.0,  9.9746,  1, 34.6770,  1
  VA80B, unknown,  1989,   4, 23,  17,  36, 49.8350, -1.0000,    48,    19.0,  9.9756,  1, 34.6780,  1
