Box : 11 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, NSSS surveys complete, apart from this remaining German CTD data not yet complete, a lot is still missing, 1980s with focus on German Bight 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
 AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,     0.0,     NaN,  1,     NaN,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,     1.0,     NaN,  1,     NaN,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,     2.0,     NaN,  1,     NaN,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,     3.0, 11.8891,  1, 24.5640,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,     4.0, 11.8891,  1, 24.5590,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,     5.0, 11.8751,  1, 24.5520,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,     6.0, 11.8492,  1, 24.5520,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,     7.0, 11.8252,  1, 24.5500,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,     8.0, 11.8092,  1, 24.5430,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,     9.0, 11.7982,  1, 24.5390,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,    10.0, 11.7662,  1, 24.5360,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,    11.0, 11.7232,  1, 24.5240,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,    12.0, 11.6652,  1, 24.5190,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,    13.0, 11.6422,  1, 24.5120,  1
  AT37, unknown,  1990,   5, 18,  15,  55, 57.9633,  7.9183,   349,    14.0, 11.6082,  1, 24.5140,  1
