Box : 9 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, NSSS surveys complete, apart from this remaining German CTD data not yet complete, a lot is still missing, 1980s with focus on German Bight 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
 M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,     0.0,     NaN,  1,     NaN,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,     1.0,     NaN,  1,     NaN,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,     2.0, 12.6370,  1, 35.1040,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,     3.0, 12.6390,  1, 35.1010,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,     4.0, 12.6390,  1, 35.0970,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,     5.0, 12.6380,  1, 35.0930,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,     6.0, 12.6380,  1, 35.0930,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,     7.0, 12.6370,  1, 35.0930,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,     8.0, 12.6370,  1, 35.0930,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,     9.0, 12.6370,  1, 35.0920,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    10.0, 12.6360,  1, 35.0910,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    11.0, 12.6350,  1, 35.0920,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    12.0, 12.6360,  1, 35.0910,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    13.0, 12.6360,  1, 35.0900,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    14.0, 12.6370,  1, 35.0890,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    15.0, 12.6370,  1, 35.0900,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    16.0, 12.6370,  1, 35.0890,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    17.0, 12.6370,  1, 35.0890,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    18.0, 12.6370,  1, 35.0890,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    19.0, 12.6380,  1, 35.0890,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    20.0, 12.6380,  1, 35.0890,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    21.0, 12.6380,  1, 35.0880,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    22.0, 12.6380,  1, 35.0880,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    23.0, 12.6380,  1, 35.0880,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    24.0, 12.6380,  1, 35.0880,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    25.0, 12.6380,  1, 35.0880,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    26.0, 12.6380,  1, 35.0880,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    27.0, 12.6380,  1, 35.0870,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    28.0, 12.6380,  1, 35.0870,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    29.0, 12.6380,  1, 35.0870,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    30.0, 12.6390,  1, 35.0870,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    31.0, 12.6390,  1, 35.0870,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    32.0, 12.6390,  1, 35.0870,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    33.0, 12.6390,  1, 35.0870,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    34.0, 12.6380,  1, 35.0860,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    35.0, 12.6340,  1, 35.0860,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    36.0, 12.6330,  1, 35.0870,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    37.0, 12.6320,  1, 35.0860,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    38.0, 12.6300,  1, 35.0860,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    39.0, 12.6290,  1, 35.0860,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    40.0, 12.6310,  1, 35.0860,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    41.0, 12.6340,  1, 35.0860,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    42.0, 12.6280,  1, 35.0850,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    43.0, 12.6040,  1, 35.0810,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    44.0, 12.2511,  1, 35.0140,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    45.0, 10.9574,  1, 34.9800,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    46.0,  8.7819,  1, 35.0750,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    47.0,  7.8241,  1, 35.1690,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    48.0,  7.6962,  1, 35.1740,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    49.0,  7.6862,  1, 35.1750,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    50.0,  7.6772,  1, 35.1770,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    51.0,  7.6752,  1, 35.1780,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    52.0,  7.6762,  1, 35.1780,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    53.0,  7.6762,  1, 35.1780,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    54.0,  7.6712,  1, 35.1790,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    55.0,  7.6672,  1, 35.1830,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    56.0,  7.6652,  1, 35.1850,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    57.0,  7.6662,  1, 35.1830,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    58.0,  7.6722,  1, 35.1800,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    59.0,  7.6772,  1, 35.1790,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    60.0,  7.6862,  1, 35.1790,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    61.0,  7.6862,  1, 35.1740,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    62.0,  7.6822,  1, 35.1700,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    63.0,  7.6752,  1, 35.1730,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    64.0,  7.6722,  1, 35.1760,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    65.0,  7.6712,  1, 35.1770,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    66.0,  7.6752,  1, 35.1800,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    67.0,  7.6772,  1, 35.1780,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    68.0,  7.6752,  1, 35.1770,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    69.0,  7.6742,  1, 35.1790,  1
  M19, unknown,  1991,  10,  5,   1,  11, 57.0000,  2.8333,    72,    70.0,  7.6752,  1, 35.1790,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,     0.0,     NaN,  1,     NaN,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,     1.0,     NaN,  1,     NaN,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,     2.0,     NaN,  1,     NaN,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,     3.0, 12.8390,  1, 35.1360,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,     4.0, 12.8390,  1, 35.1350,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,     5.0, 12.8390,  1, 35.1350,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,     6.0, 12.8370,  1, 35.1350,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,     7.0, 12.8380,  1, 35.1350,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,     8.0, 12.8380,  1, 35.1350,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,     9.0, 12.8380,  1, 35.1350,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    10.0, 12.8370,  1, 35.1350,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    11.0, 12.8370,  1, 35.1360,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    12.0, 12.8380,  1, 35.1350,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    13.0, 12.8380,  1, 35.1350,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    14.0, 12.8370,  1, 35.1340,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    15.0, 12.8300,  1, 35.1340,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    16.0, 12.8240,  1, 35.1350,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    17.0, 12.8220,  1, 35.1350,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    18.0, 12.8220,  1, 35.1340,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    19.0, 12.8210,  1, 35.1340,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    20.0, 12.8200,  1, 35.1340,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    21.0, 12.8180,  1, 35.1340,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    22.0, 12.8170,  1, 35.1350,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    23.0, 12.8170,  1, 35.1330,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    24.0, 12.8090,  1, 35.1310,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    25.0, 12.8010,  1, 35.1340,  1
  G317A, unknown,  1998,   7,  5,  19,  52, 57.0000,  2.0000,    92,    26.0, 12.8100,  1, 35.1340,  1
