Box Name: 01 Shet-Fei-esai
Data Source: SGMD
Data Contact: Bee Berx (barbara.berx@gov.scot); Berit Rabe (berit.rabe@gov.scot)
Comment/Note (incl. method description): HydCem Database Extraction - everything in polygon described by boundaries; only data from _db.hyd (CTD-based standard depths)
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,   0,   11.550,  1,   35.134,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,   5,   11.550,  1,   35.135,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  10,   11.550,  1,   35.136,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  15,   11.550,  1,   35.135,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  20,   11.550,  1,   35.135,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  25,   11.550,  1,   35.135,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  30,   11.550,  1,   35.134,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  35,   11.380,  1,   35.144,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  40,    9.140,  1,   35.266,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  46,    8.090,  1,   35.270,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  51,    7.780,  1,   35.261,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  60,    7.160,  1,   35.220,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  70,    7.110,  1,   35.214,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  81,    7.110,  1,   35.215,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130,  90,    7.100,  1,   35.215,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130, 100,    7.100,  1,   35.216,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130, 111,    7.100,  1,   35.214,  1
SC198810, 343,1988,09,30,08,43,  59.7500,   0.0000, 130, 122,    7.100,  1,   35.213,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,   0,   11.440,  1,   35.195,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,   5,   11.440,  1,   35.194,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  10,   11.440,  1,   35.197,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  15,   11.440,  1,   35.196,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  20,   11.440,  1,   35.195,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  25,   11.440,  1,   35.195,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  30,   11.440,  1,   35.195,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  35,   11.440,  1,   35.195,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  40,   11.440,  1,   35.197,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  45,   11.440,  2,   35.196,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  50,   11.410,  2,   35.197,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  60,   10.280,  2,   35.217,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  70,    9.500,  1,   35.246,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  81,    9.380,  1,   35.250,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118,  90,    9.350,  1,   35.256,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118, 100,    9.260,  1,   35.270,  1
SC198810, 351,1988,09,30,22,22,  60.2500,   0.0002, 118, 105,    9.190,  1,   35.274,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,   0,   11.280,  2,   35.203,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,   5,   11.290,  2,   35.205,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  10,   11.280,  2,   35.204,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  15,   11.290,  2,   35.204,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  20,   11.290,  2,   35.204,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  25,   11.290,  2,   35.204,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  30,   11.300,  2,   35.204,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  35,   11.290,  2,   35.205,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  40,   11.290,  2,   35.204,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  45,   11.290,  2,   35.205,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  50,   11.280,  2,   35.203,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  61,   11.220,  2,   35.200,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  70,   10.720,  2,   35.200,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  81,   10.160,  1,   35.214,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110,  91,    9.970,  1,   35.220,  1
SC198810, 352,1988,10,01,00,52,  60.5000,   0.0007, 110, 100,    9.810,  1,   35.229,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,   0,   11.040,  2,   35.213,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,   5,   11.040,  2,   35.213,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  10,   11.040,  2,   35.213,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  15,   11.040,  2,   35.213,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  20,   11.040,  2,   35.214,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  25,   11.030,  2,   35.217,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  30,   11.030,  2,   35.217,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  35,   11.020,  2,   35.220,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  40,   11.010,  2,   35.219,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  46,   11.010,  2,   35.218,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  50,   10.980,  2,   35.225,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  60,   10.910,  2,   35.227,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  70,   10.280,  1,   35.226,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  80,    9.960,  1,   35.243,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113,  91,    9.780,  1,   35.245,  1
SC198810, 356,1988,10,02,08,03,  60.7500,   0.0005, 113, 100,    9.700,  1,   35.245,  1
