Box : 14 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, NSSS surveys complete, apart from this remaining German CTD data not yet complete, a lot is still missing, 1980s with focus on German Bight 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
 G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,     0.0,     NaN,  1,     NaN,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,     1.0,     NaN,  1,     NaN,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,     2.0,     NaN,  1,     NaN,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,     3.0, 15.1514,  1, 34.8300,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,     4.0, 15.1434,  1, 34.8320,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,     5.0, 15.1454,  1, 34.8310,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,     6.0, 15.1434,  1, 34.8310,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,     7.0, 15.1534,  1, 34.8300,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,     8.0, 15.1484,  1, 34.8300,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,     9.0, 15.1374,  1, 34.8320,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,    10.0, 15.1344,  1, 34.8310,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,    11.0, 15.1304,  1, 34.8320,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,    12.0, 15.1314,  1, 34.8320,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,    13.0, 15.1364,  1, 34.8320,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,    14.0, 15.1294,  1, 34.8320,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,    15.0, 15.1294,  1, 34.8320,  1
  G117A, unknown,  1988,   8, 20,  13,  31, 55.7500,  4.0083,    39,    16.0, 15.1274,  1, 34.8320,  1
