Box : 5 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, NSSS surveys complete, apart from this remaining German CTD data not yet complete, a lot is still missing, 1980s with focus on German Bight 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
 G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,     0.0,     NaN,  1,     NaN,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,     1.0,     NaN,  1,     NaN,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,     2.0,     NaN,  1,     NaN,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,     3.0, 13.9055,  1, 34.8273,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,     4.0, 13.9019,  1, 34.8277,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,     5.0, 13.8975,  1, 34.8290,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,     6.0, 13.8963,  1, 34.8293,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,     7.0, 13.8956,  1, 34.8292,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,     8.0, 13.8954,  1, 34.8292,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,     9.0, 13.8923,  1, 34.8296,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    10.0, 13.8881,  1, 34.8308,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    11.0, 13.8826,  1, 34.8320,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    12.0, 13.8602,  1, 34.8352,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    13.0, 13.7514,  1, 34.8586,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    14.0, 13.5546,  1, 34.9078,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    15.0, 13.4062,  1, 34.9424,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    16.0, 13.1590,  1, 34.9873,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    17.0, 12.7507,  1, 35.0589,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    18.0, 12.5945,  1, 35.0655,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    19.0, 12.5230,  1, 35.0671,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    20.0, 12.4813,  1, 35.0704,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    21.0, 12.4528,  1, 35.0739,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    22.0, 12.3701,  1, 35.0826,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    23.0, 12.3003,  1, 35.0941,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    24.0, 12.2557,  1, 35.1059,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    25.0, 12.0959,  1, 35.0987,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    26.0, 11.8188,  1, 35.0893,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    27.0, 11.6501,  1, 35.0975,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    28.0, 11.6067,  1, 35.1026,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    29.0, 11.5616,  1, 35.1077,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    30.0, 11.5059,  1, 35.1134,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    31.0, 11.4564,  1, 35.1259,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    32.0, 11.4493,  1, 35.1386,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    33.0, 11.4160,  1, 35.1423,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    34.0, 11.2542,  1, 35.1467,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    35.0, 11.0659,  1, 35.1454,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    36.0, 10.9179,  1, 35.1447,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    37.0, 10.7920,  1, 35.1421,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    38.0, 10.4863,  1, 35.1492,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    39.0, 10.1363,  1, 35.1637,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    40.0,  9.9460,  1, 35.1632,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    41.0,  9.7852,  1, 35.1648,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    42.0,  9.5451,  1, 35.1756,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    43.0,  9.0262,  1, 35.2037,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    44.0,  8.6633,  1, 35.2136,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    45.0,  8.4539,  1, 35.2152,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    46.0,  8.2443,  1, 35.2164,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    47.0,  8.0554,  1, 35.2180,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    48.0,  7.9803,  1, 35.2208,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    49.0,  7.9383,  1, 35.2201,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    50.0,  7.8959,  1, 35.2203,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    51.0,  7.8328,  1, 35.2210,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    52.0,  7.7519,  1, 35.2209,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    53.0,  7.6580,  1, 35.2188,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    54.0,  7.5679,  1, 35.2173,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    55.0,  7.5134,  1, 35.2177,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    56.0,  7.4942,  1, 35.2189,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    57.0,  7.4775,  1, 35.2201,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    58.0,  7.4471,  1, 35.2202,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    59.0,  7.4082,  1, 35.2188,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    60.0,  7.3615,  1, 35.2164,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    61.0,  7.3213,  1, 35.2154,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    62.0,  7.2973,  1, 35.2137,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    63.0,  7.2652,  1, 35.2125,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    64.0,  7.2344,  1, 35.2111,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    65.0,  7.2205,  1, 35.2099,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    66.0,  7.2161,  1, 35.2098,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    67.0,  7.2133,  1, 35.2097,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    68.0,  7.2119,  1, 35.2097,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    69.0,  7.2109,  1, 35.2096,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    70.0,  7.2098,  1, 35.2099,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    71.0,  7.2091,  1, 35.2102,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    72.0,  7.2087,  1, 35.2104,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    73.0,  7.2081,  1, 35.2107,  1
  G353, GN047,  2000,   8, 20,   1,  53, 58.9967,  0.0033,   133,    74.0,  7.2076,  1, 35.2108,  1
