Box : 2 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, CTD data not yet complete, a lot is still missing, stored is what is presently available in Aberdeen 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
 45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,     0.0,     NaN,  1,     NaN,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,     1.0, 14.1736,  1, 34.8807,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,     2.0, 14.1742,  1, 34.8805,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,     3.0, 14.1747,  1, 34.8803,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,     4.0, 14.1742,  1, 34.8803,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,     5.0, 14.1728,  1, 34.8809,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,     6.0, 14.1719,  1, 34.8812,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,     7.0, 14.1714,  1, 34.8814,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,     8.0, 14.1715,  1, 34.8815,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,     9.0, 14.1711,  1, 34.8817,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    10.0, 14.1704,  1, 34.8820,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    11.0, 14.1704,  1, 34.8820,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    12.0, 14.1706,  1, 34.8819,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    13.0, 14.1709,  1, 34.8820,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    14.0, 14.1718,  1, 34.8817,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    15.0, 14.1726,  1, 34.8813,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    16.0, 14.1731,  1, 34.8811,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    17.0, 14.1728,  1, 34.8812,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    18.0, 14.1713,  1, 34.8819,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    19.0, 14.1676,  1, 34.8838,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    20.0, 14.1659,  1, 34.8846,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    21.0, 14.1694,  1, 34.8828,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    22.0, 14.1678,  1, 34.8837,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    23.0, 14.1536,  1, 34.8910,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    24.0, 14.1353,  1, 34.8993,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    25.0, 14.0705,  1, 34.9249,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    26.0, 13.9527,  1, 34.9715,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    27.0, 13.7867,  1, 35.0262,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    28.0, 13.3223,  1, 35.1136,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    29.0, 12.4160,  1, 35.2147,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    30.0, 11.7409,  1, 35.2412,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    31.0, 11.4527,  1, 35.2473,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    32.0, 11.3033,  1, 35.2495,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    33.0, 11.1600,  1, 35.2614,  1
  45CE15013a, GN051S,  2015,   8, 22,   6,  31, 60.0008,  3.2525,   210,    34.0, 11.0443,  1, 35.2683,  1
